0.97825,0.14587,1.4463e+05
0.95944,0.19726,1.4463e+05
0.93906,0.23922,1.4463e+05
0.91695,0.27595,1.4463e+05
0.88738,0.31612,1.4463e+05
0.86514,0.34157,1.4463e+05
0.83351,0.37252,1.4463e+05
0.80071,0.39946,1.4463e+05
0.77037,0.4206,1.4463e+05
0.73457,0.44156,1.4463e+05
0.69021,0.46241,1.4463e+05
0.64901,0.47728,1.4463e+05
0.59947,0.49001,1.4463e+05
0.55504,0.49696,1.4463e+05
0.50192,0.5,1.4463e+05
0.45803,0.49824,1.4463e+05
0.4099,0.49182,1.4463e+05
0.36916,0.48258,1.4463e+05
0.32333,0.46775,1.4463e+05
0.28753,0.45261,1.4463e+05
0.23908,0.42652,1.4463e+05
0.21159,0.40844,1.4463e+05
0.18365,0.3872,1.4463e+05
0.15359,0.36056,1.4463e+05
0.12613,0.332,1.4463e+05
0.10984,0.31269,1.4463e+05
0.096369,0.2951,1.4463e+05
0.077908,0.26803,1.4463e+05
0.069964,0.25509,1.4463e+05
0.059012,0.23565,1.4463e+05
0.045875,0.20921,1.4463e+05
0.042328,0.20134,1.4463e+05
0.029025,0.16788,1.4463e+05
0.02599,0.15911,1.4463e+05
0.021371,0.14462,1.4463e+05
0.016283,0.12656,1.4463e+05
0.0134,0.11498,1.4463e+05
0.014243,0.11849,1.4463e+05
0.011298,0.10569,1.4463e+05
0.0090506,0.094703,1.4463e+05
0.0062227,0.078638,1.4463e+05
0.0064301,0.07993,1.4463e+05
0.0048744,0.069647,1.4463e+05
0.0039134,0.062435,1.4463e+05
0.0032151,0.05661,1.4463e+05
0.0021019,0.045798,1.4463e+05
0.0023715,0.048641,1.4463e+05
0.0027103,0.05199,1.4463e+05
0.001929,0.043879,1.4463e+05
0.0011326,0.033635,1.4392e+05
0.00060358,0.02456,1.4248e+05
0.0008153,0.028542,1.4105e+05
0.00075204,0.027413,1.3962e+05
0.0003763,0.019395,1.3819e+05
0.00056305,0.023722,1.3676e+05
0.0002882,0.016974,1.3532e+05
0.00023153,0.015214,1.3389e+05
0.00023403,0.015296,1.3246e+05
0.0001908,0.013812,1.3103e+05
0.00010031,0.010015,1.296e+05
0,0,1.2816e+05
8.6797e-05,0.0093161,1.2673e+05
5.5866e-05,0.0074742,1.253e+05
0.00023412,0.015299,1.2387e+05
0.00010618,0.010304,1.2244e+05
3.3057e-05,0.0057494,1.21e+05
5.0179e-05,0.0070836,1.1957e+05
5.9252e-05,0.0076973,1.1814e+05
0,0,1.1671e+05
1.735e-05,0.0041653,1.1528e+05
0.00014933,0.012219,1.1384e+05
0.00016013,0.012653,1.1241e+05
4.5053e-05,0.006712,1.1098e+05
1.8257e-05,0.0042728,1.0955e+05
0,0,1.0812e+05
5.6241e-05,0.0074992,1.0668e+05
0,0,1.0525e+05
0,0,1.0382e+05
9.7668e-06,0.0031252,1.0239e+05
0,0,1.0096e+05
0,0,99524
0,0,98092
0,0,96660
0,0,95228
0,0,93796
0,0,92364
0,0,90932
0,0,89500
0,0,88068
0,0,86636
0,0,85204
0,0,83772
0,0,82340
0,0,80908
0,0,79476
0,0,78044
0,0,76612
0,0,75180
0,0,73748
0,0,72316
0,0,70884
0,0,69452
0,0,68020
0,0,66588
0,0,65156
0,0,63724
0,0,62292
0,0,60860
0,0,59428
0,0,57996
0,0,56564
0,0,55132
0,0,53700
0,0,52268
0,0,50836
0,0,49404
0,0,47972
0,0,46540
0,0,45108
0,0,43676
0,0,42244
0,0,40812
0,0,39380
0,0,37948
0,0,36516
0,0,35084
0,0,33652
0,0,32220
0,0,30788
0,0,29356
0,0,27924
0,0,26492
0,0,25060
0,0,23628
0,0,22196
0,0,20764
0,0,19332
0,0,17900
0,0,16468
0,0,15036
0,0,13604
0,0,12172
0,0,10740
0,0,9308
0,0,7876
0,0,6444
0,0,5012
0,0,3580
0,0,2148
0,0,716
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
