9.8544,0.2851,1208
9.6408,0.39214,1208
9.3826,0.47302,1208
8.984,0.56598,1208
8.3559,0.84511,1208
7.6026,1.1376,1208
6.6011,1.3618,1208
5.5181,1.5259,1208
4.3301,1.547,1208
3.3303,1.4538,1208
2.5333,1.3906,1208
1.8442,1.2013,1208
1.3526,1.0109,1208
1.0475,0.9279,1208
0.62429,0.70719,1208
0.44969,0.61345,1208
0.369,0.53711,1208
0.25756,0.47954,1208
0.14755,0.29833,1208
0.12426,0.282,1208
0.067583,0.21318,1208
0.059357,0.2175,1208
0.034449,0.13929,1208
0.023387,0.12065,1208
0.015541,0.10617,1204
0.013662,0.076445,1196
0.0041573,0.034066,1188
0.010711,0.088797,1180
0.0042675,0.048219,1172
0.002747,0.033963,1164
0.0001456,0.0028557,1156
0.0031791,0.042881,1148
0,0,1140
0,0,1132
0,0,1124
0.00035254,0.0090538,1116
0.0015202,0.032599,1108
0.00056187,0.013229,1100
0,0,1092
0,0,1084
0,0,1076
0,0,1068
0.00015864,0.005165,1060
0,0,1052
0,0,1044
0,0,1036
0,0,1028
0,0,1020
0,0,1012
0,0,1004
0,0,996
0,0,988
0,0,980
0,0,972
0,0,964
0,0,956
0,0,948
0,0,940
0,0,932
0,0,924
0,0,916
0,0,908
0,0,900
0,0,892
0,0,884
0,0,876
0,0,868
0,0,860
0,0,852
0,0,844
0,0,836
0,0,828
0,0,820
0,0,812
0,0,804
0,0,796
0,0,788
0,0,780
0,0,772
0,0,764
0,0,756
0,0,748
0,0,740
0,0,732
0,0,724
0,0,716
0,0,708
0,0,700
