9.8168,0.26888,1400
9.3502,0.55735,1400
8.066,1.2293,1400
5.944,1.5996,1400
3.6782,1.5815,1400
2.1417,1.2896,1400
1.047,0.95331,1400
0.55452,0.72005,1400
0.26539,0.50179,1400
0.13929,0.35196,1400
0.064829,0.21679,1400
0.043812,0.21001,1400
0.017382,0.091578,1396
0.0042092,0.046284,1388
0.0025673,0.02623,1380
0.0021735,0.03595,1372
0.00041164,0.015203,1364
0.00062093,0.012471,1356
0,0,1348
0,0,1340
0,0,1332
0,0,1324
0,0,1316
0,0,1308
0,0,1300
0,0,1292
0,0,1284
0,0,1276
0,0,1268
0,0,1260
0,0,1252
0,0,1244
0,0,1236
0,0,1228
0,0,1220
0,0,1212
0,0,1204
0,0,1196
0,0,1188
0,0,1180
0,0,1172
0,0,1164
0,0,1156
0,0,1148
