9.8385,0.28713,1208
9.6445,0.39462,1208
9.3215,0.59306,1208
8.9186,0.63803,1208
8.3493,0.84235,1208
7.6324,1.0644,1208
6.6089,1.371,1208
5.411,1.4965,1208
4.4021,1.4899,1208
3.2843,1.4411,1208
2.6703,1.3663,1208
1.839,1.1704,1208
1.3654,1.0056,1208
0.97904,0.88984,1208
0.71658,0.79418,1208
0.53652,0.64613,1208
0.34702,0.52444,1208
0.23252,0.40793,1208
0.19289,0.38378,1208
0.14213,0.33616,1208
0.091272,0.2689,1208
0.05962,0.24672,1208
0.036768,0.13893,1208
0.027851,0.15013,1208
0.021975,0.11891,1204
0.015732,0.095452,1196
0.011399,0.11286,1188
0.0024769,0.03071,1180
0.0057023,0.049294,1172
0,0,1164
0.0025783,0.028676,1156
0.0025954,0.045902,1148
0.00098463,0.015918,1140
0,0,1132
0.0001498,0.0050223,1124
0.00010058,0.0033602,1116
0.00020284,0.0067518,1108
0,0,1100
0.00030818,0.007591,1092
0,0,1084
0.00031304,0.0087212,1076
0,0,1068
0,0,1060
0,0,1052
0,0,1044
0,0,1036
5.4594e-05,0.0017504,1028
0,0,1020
0,0,1012
0,0,1004
0,0,996
0,0,988
0,0,980
0,0,972
0,0,964
0,0,956
0,0,948
0,0,940
0,0,932
0,0,924
0,0,916
0,0,908
0,0,900
0,0,892
0,0,884
0,0,876
0,0,868
0,0,860
0,0,852
0,0,844
0,0,836
0,0,828
0,0,820
0,0,812
0,0,804
0,0,796
0,0,788
0,0,780
0,0,772
0,0,764
0,0,756
0,0,748
0,0,740
0,0,732
0,0,724
0,0,716
0,0,708
0,0,700
